HIV : Validation Results
=========================================

err = 657, warn = 641, info = 2287
$--
Generated $--. FHIR version $-- for smart.who.int.hiv#$-- (canonical = http://smart.who.int/hiv)
 Build Errors : 56 / 4 / 0
 /github/workspace/fsh-generated/resources/ActivityDefinition-HIVB9DTScheduleFollowUp : 0 / 0 / 1
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[92].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[93].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[94].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[95].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[96].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[97].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[98].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[99].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[100].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[101].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[102].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[103].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[104].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[105].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[106].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[107].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[108].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[109].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[110].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[111].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[112].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[113].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[114].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[115].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[116].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[117].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[118].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[119].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[120].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[121].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[122].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[123].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[124].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[125].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[126].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[127].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[128].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[129].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[130].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[131].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[132].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[133].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[134].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[135].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[136].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[137].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[138].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[139].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[140].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[141].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[142].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[143].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[144].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[145].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[146].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[147].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[148].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[149].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[150].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[151].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[152].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[153].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[154].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[155].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[156].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[157].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[158].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[159].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[160].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[161].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[162].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[163].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[164].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[165].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[166].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[167].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[168].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[169].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[170].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[171].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[172].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
